XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7491670.04209739,661286.00697932,105,0.990113,-0.382324,0.807773,1.841008,0.253367,-0.935430,-0.780070,-1.372029,0.421453,0.360238,-0.974310,0.317108,0.079350,0.037914,-0.254126,-0.457170,0.339902,-0.231739,-0.157383,0.213312,-0.308943
7015854.71682705,656492.00475632,106,-0.648424,-0.100860,-0.646429,-0.119694,-1.552380,-0.604456,0.931894,-1.927373,-0.615421,-0.344680,0.272018,0.072384,0.038577,0.050779,0.004771,0.599497,-0.252222,0.202940,0.304726,-0.632616,0.253974
7037234.19703388,656827.36694647,107,-0.785932,-0.446826,0.402298,-0.194010,1.358179,-0.249025,1.241107,1.640096,1.537075,0.569939,0.628910,0.081648,0.044310,0.078547,-0.013308,0.554338,-0.194476,0.142992,0.297975,-0.643493,0.278905
7502157.61889122,667936.89262764,108,0.737384,-1.331460,-2.447579,0.225605,-1.569913,-0.857248,0.761368,-0.374303,-0.766612,-1.205505,-1.119653,0.320512,0.081204,0.021216,-0.258600,-0.445617,0.321763,-0.216208,-0.154978,0.260306,-0.357421
7544899.31293522,669324.66806731,109,0.698025,1.271833,-0.363990,0.233556,-0.017751,0.828921,-0.089564,-0.691737,-0.294681,-0.003485,-1.129350,0.342255,0.079437,-0.043836,-0.221261,-0.396068,0.201855,-0.043261,-0.164923,0.336483,-0.451772
6946287.84710281,661824.63713564,110,1.318997,-1.050378,-0.136361,-0.777299,-0.798255,-0.156175,-1.060446,-0.437349,1.321861,-1.350245,-2.046839,0.041713,0.013897,-0.042909,0.061400,0.691320,-0.395283,0.409682,0.399596,-0.620676,0.115973
6962319.60473739,662037.07306248,111,0.322348,-0.602573,0.628319,0.714915,-0.099491,-0.313946,-0.530639,0.293911,0.512839,-0.143274,0.111926,0.047985,0.019133,-0.022661,0.048665,0.681573,-0.368888,0.364932,0.380461,-0.628051,0.137995
7026445.41644613,662973.55544148,112,0.061786,-1.055414,-0.283925,1.144575,0.169435,2.281379,0.645115,-0.212811,-0.051791,0.090964,-0.282067,0.074598,0.038338,0.061563,-0.006756,0.585389,-0.214935,0.185394,0.301664,-0.663922,0.253761
7662193.56358247,679771.22558622,113,0.446011,0.580949,0.117818,1.029860,0.180179,-1.185270,0.539409,0.472782,-0.025732,0.023541,-0.053745,0.395521,0.080237,-0.246065,-0.059494,-0.104694,-0.057722,0.214703,-0.237182,0.356975,-0.166110
6689740.29491022,665921.77034555,114,-1.021416,1.318940,-0.143315,1.173962,0.170752,0.527082,-0.172131,0.748247,-0.249764,-0.041556,0.279375,-0.042189,-0.088747,-0.170925,0.203637,0.155428,0.168524,0.306350,0.373737,0.142978,-0.394560
6951548.65679114,668210.40126698,115,-0.688312,-1.949918,-1.765478,-1.165790,-0.586430,-1.254240,-0.143427,0.440349,-0.590141,-0.527969,-0.424126,0.041392,0.012051,-0.039781,0.059272,0.690676,-0.376211,0.397035,0.400822,-0.642644,0.099456
6956891.43744414,668281.19804139,116,-2.130997,-0.125757,-0.196827,1.254047,0.395403,-1.963521,0.147817,-0.124904,0.009662,1.009748,-0.041053,0.043483,0.013827,-0.032987,0.054721,0.687793,-0.367456,0.382971,0.393901,-0.645325,0.106881
7079771.48335022,670175.46656255,117,0.159261,-1.783861,0.001507,-0.466350,0.204591,0.954595,-1.445829,0.545893,0.489052,0.641614,-0.163185,0.096189,0.049330,0.125929,-0.062091,0.476640,-0.069129,0.040727,0.336884,-0.709216,0.266448
7085113.90737663,670269.38829073,118,0.049873,0.025470,1.322292,0.717392,1.110084,0.171663,1.653256,-0.759869,-1.089481,-0.323952,0.794791,0.098671,0.050617,0.132171,-0.067416,0.464566,-0.056245,0.021277,0.345839,-0.709880,0.262206
7309478.18633747,675084.11192898,119,-1.861369,-0.391789,-1.512150,-1.299008,-0.906170,0.102356,-0.591182,-0.669153,0.114560,1.295821,-0.568248,0.213169,0.083634,0.228166,-0.255949,-0.041999,0.665337,-0.619417,0.327157,-0.551682,0.125615
7491075.58495297,680226.40413781,120,-0.038186,1.181278,-0.280915,0.577548,-0.613370,-1.565813,-0.578818,0.592724,-2.083151,-0.503359,0.214018,0.310696,0.086082,0.035983,-0.288093,-0.435416,0.381485,-0.301899,-0.128755,0.268095,-0.324928
6855313.99493013,673416.87182514,121,-1.149599,-0.143668,-0.481937,0.683421,1.317039,-0.818219,0.466522,-1.172092,0.282334,-0.319939,0.097060,0.004258,-0.026428,-0.145869,0.135972,0.608764,-0.353316,0.538583,0.408138,-0.512696,-0.058279
6972832.02301697,674815.11279505,122,-1.122402,-1.386818,-3.093519,-2.389647,-1.401964,-1.919814,-0.196495,-0.984830,-1.714494,-1.375804,-0.332995,0.047470,0.015626,-0.015360,0.041568,0.677749,-0.325289,0.344777,0.373320,-0.671670,0.110432
7517574.46272938,687389.60011323,123,0.837556,-1.094668,1.170120,0.558992,-1.434119,-1.017054,0.773145,1.055036,-0.225168,0.130099,-0.648209,0.322393,0.088027,-0.004519,-0.278600,-0.416757,0.319206,-0.223301,-0.129395,0.328282,-0.409933
7533592.30470939,687911.12794156,124,1.403032,1.272918,-0.360210,-1.334708,-0.671211,-0.558323,1.198685,0.747180,1.312519,0.267843,0.210285,0.330576,0.087877,-0.028956,-0.262580,-0.400207,0.275675,-0.158375,-0.131858,0.343165,-0.432032
7667062.81237413,692594.20190872,125,0.967784,1.032488,2.515563,1.003786,0.833798,0.726913,1.521339,1.728313,1.633972,1.481271,0.872305,0.393891,0.087930,-0.257273,-0.059292,-0.093543,-0.025826,0.181792,-0.230367,0.356234,-0.110000
7309159.32969172,687712.67951956,126,0.835860,-0.681618,-1.025919,0.442751,0.609766,-1.111911,0.579371,0.406842,-0.704939,-1.346809,-0.731001,0.208619,0.083513,0.226707,-0.281284,-0.008227,0.673382,-0.644480,0.339780,-0.564736,0.158999
7394584.40916930,689992.89805622,127,0.461531,-0.453817,1.036125,-1.027424,-1.172309,-1.497249,-0.163596,0.354320,0.621334,0.202825,-0.308654,0.255007,0.088582,0.160763,-0.327987,-0.280238,0.663057,-0.551460,0.060355,-0.128190,0.108597
7661489.83237839,698707.20871156,128,-0.323924,0.924816,2.452582,1.824146,1.682199,2.071392,1.558472,2.153421,1.544198,1.441121,0.227768,0.389570,0.091523,-0.246999,-0.073839,-0.109795,0.000008,0.163796,-0.212974,0.355445,-0.092267
6678978.81118388,684826.07669698,129,1.274919,1.272564,0.571747,-0.262559,1.129948,1.903028,2.850646,0.234427,2.091709,0.863075,1.603370,-0.052181,-0.105193,-0.179782,0.230077,0.131572,0.218340,0.283550,0.455647,0.104229,-0.395563
7010031.55885397,687988.71308823,130,1.252324,1.165529,2.078107,2.470262,2.340847,1.134347,2.210667,1.812545,2.119415,1.019426,0.274656,0.058189,0.021220,0.029616,0.002183,0.638976,-0.213072,0.269527,0.310407,-0.727257,0.149796
7511829.73078056,699843.54895855,131,0.698265,-1.581084,-1.570248,-0.650754,-2.387260,-1.369654,-1.950359,-1.169197,-1.287607,-1.248565,-2.403287,0.315378,0.092689,0.003213,-0.305794,-0.409410,0.362501,-0.287685,-0.103694,0.339965,-0.397134
6710985.61724889,691286.29409148,132,1.512785,0.826069,-1.874545,-1.053585,0.864748,-0.051024,0.366810,-0.551301,-0.063640,-1.104931,-2.076427,-0.045969,-0.095927,-0.194620,0.227305,0.207065,0.134144,0.308300,0.418518,0.007506,-0.474291
6887156.55427639,692699.21547823,133,-1.704181,-1.114563,0.765890,-1.965472,-0.797983,-1.507614,0.092221,-0.920649,0.479913,0.116355,-0.864485,0.008071,-0.025420,-0.126559,0.129569,0.652010,-0.359537,0.483278,0.466747,-0.624578,-0.046819
6983245.33158664,693911.81836797,134,0.250754,-2.451456,2.037382,0.896043,0.487552,-0.067778,1.193898,0.444005,0.055511,0.314478,0.304557,0.044662,0.009362,-0.008813,0.032377,0.674606,-0.263452,0.334363,0.352725,-0.715097,0.061353
7164733.41480397,697053.33669123,135,-0.047370,-1.158187,-0.541646,-2.283345,-0.882022,0.300613,-0.590919,-1.460828,-0.226005,-0.833336,-0.201883,0.128163,0.060190,0.202975,-0.183850,0.361347,0.194288,-0.256388,0.500047,-0.745876,0.169181
7025851.02852730,700866.01410523,136,0.536982,1.152086,-1.506749,-0.788230,0.139568,-1.148450,-0.695670,0.551210,0.361454,-0.395970,-1.319311,0.060335,0.020455,0.047536,-0.020347,0.624475,-0.146977,0.256942,0.280842,-0.759283,0.152522
7335360.02433747,707340.35712765,137,-1.674550,1.211847,1.169258,-2.435393,2.141596,0.793075,1.562072,1.307108,0.397448,1.791630,-0.443337,0.216305,0.086210,0.211103,-0.337155,-0.047292,0.716946,-0.668662,0.256533,-0.435904,0.223979
6662894.60352297,703714.56680706,138,-1.862823,1.265637,-0.116321,1.129934,-0.575865,-0.105829,-0.842227,-0.882372,0.900067,-0.554117,1.172885,-0.063501,-0.122944,-0.183656,0.254240,0.100421,0.273547,0.258480,0.532083,0.067879,-0.370405
7191152.36065364,710238.04260522,139,2.702087,0.581208,1.678811,2.778987,1.228043,2.253923,1.641944,2.042446,2.153196,0.100619,0.661172,0.137098,0.062840,0.218655,-0.232206,0.349206,0.302819,-0.349194,0.531141,-0.732945,0.155469
7548556.56940022,720003.86132814,140,-0.804959,0.718101,0.593781,-0.339188,0.694223,0.893374,-0.202052,0.818776,-1.160797,-1.352295,-0.239108,0.328111,0.100725,-0.053289,-0.295484,-0.363617,0.306255,-0.202796,-0.059256,0.339151,-0.380645
7649886.04390623,723559.20428306,141,0.050142,0.902850,-0.162702,-0.779715,-1.081628,1.164726,0.086281,-0.779576,-0.265800,-0.318914,0.601540,0.376769,0.105023,-0.225767,-0.118674,-0.148144,0.089170,0.081962,-0.145571,0.317580,-0.004987
7692547.33161497,725160.06492648,142,0.964297,0.430585,-0.352233,-0.663783,0.384878,1.465328,-1.129889,-0.046686,0.593234,1.144404,-1.100222,0.395390,0.107448,-0.310391,-0.033987,-0.038379,0.058127,0.103308,-0.224500,0.355722,0.019663
6764241.84899080,710550.69847597,143,-0.640441,-0.307438,-0.004013,0.546830,1.016846,-0.103069,0.912219,1.087617,-1.102513,0.030404,1.435898,-0.038150,-0.085120,-0.207941,0.228882,0.338972,-0.032755,0.329782,0.441589,-0.250629,-0.462574
7527016.43761180,725611.94656864,144,0.875681,0.606149,0.369382,-0.503279,0.695760,-0.963708,0.585749,0.371736,0.659794,0.278995,-1.079644,0.315082,0.102069,-0.020264,-0.333960,-0.380972,0.374548,-0.303110,-0.046769,0.347922,-0.394827
6774866.61153388,716941.11614130,145,-0.663011,0.483000,0.408599,0.118464,-2.006781,0.446257,0.246350,0.023250,-1.876597,-1.238266,-0.079549,-0.037400,-0.084235,-0.208489,0.230825,0.362334,-0.064674,0.320512,0.458282,-0.308418,-0.440820
6838874.03863689,717471.78338706,146,-0.464323,-0.723580,0.099980,-0.904253,0.145795,-1.197210,-0.982347,-0.471724,-0.127299,-0.073692,-0.096981,-0.017656,-0.058251,-0.178159,0.191885,0.531224,-0.248171,0.394047,0.492637,-0.518603,-0.240073
7046887.65705764,720153.11595090,147,1.961263,1.215876,-0.623969,1.140369,2.280582,1.961660,1.140054,0.959739,1.592018,0.862775,0.080854,0.062672,0.019352,0.072874,-0.056909,0.608130,-0.055081,0.254196,0.238275,-0.782817,0.165709
7409514.55056880,728327.46213497,148,-1.481240,-1.306326,-0.467523,-0.028483,-1.135024,-0.753915,-2.098103,-0.586528,-1.023172,-1.243124,-0.215551,0.250357,0.095329,0.143425,-0.408279,-0.240303,0.681852,-0.619746,0.033026,0.094856,0.033572
7446837.47657897,729421.38744056,149,-0.374571,-1.954676,-1.055698,-0.442303,-0.586704,-1.094778,-0.045766,-0.650496,0.268691,-1.548952,-0.337548,0.270613,0.098649,0.096728,-0.405731,-0.326220,0.598470,-0.558100,-0.023483,0.272852,-0.150055
7612106.94328347,734832.26080514,150,-0.366063,-1.186315,-0.032497,0.346131,-1.309881,-1.578799,0.529309,0.113352,-0.397684,-1.902372,-2.252268,0.355356,0.109145,-0.156285,-0.207758,-0.245316,0.184716,-0.030992,-0.054510,0.273912,-0.091214
6833482.07894839,723737.48607872,151,-1.471089,-1.105981,-0.673215,-0.515499,-2.401454,-1.285875,0.369473,-0.310584,0.105941,-0.956516,0.464101,-0.021737,-0.063722,-0.183689,0.202054,0.509787,-0.227780,0.362971,0.499480,-0.504446,-0.268748
7057448.57589638,726644.65349273,152,1.386493,1.247484,0.439652,1.252015,0.439763,-0.146263,1.320909,1.757973,1.380983,-0.071478,0.380950,0.065129,0.020391,0.086461,-0.075948,0.598114,-0.017959,0.248034,0.226596,-0.786311,0.183510
7217407.97808981,729759.81753798,153,0.191017,0.365660,0.817780,2.410518,0.900704,0.883404,0.173172,0.021979,0.356875,1.634582,0.250123,0.144004,0.064980,0.230234,-0.291360,0.351271,0.417824,-0.427331,0.532123,-0.695347,0.183688
7324037.20413539,732317.38492939,154,-0.152498,1.360582,-0.030321,1.917948,0.114266,-0.134100,0.076701,0.433773,0.017140,1.457832,0.384675,0.201391,0.085142,0.218407,-0.379334,0.057562,0.720385,-0.702007,0.286167,-0.436522,0.273814
7414664.30175222,734793.70674840,155,-1.164863,-0.130548,0.808431,0.927233,0.767602,-0.390940,0.719403,0.593775,-0.679393,0.341034,-0.641402,0.251034,0.096788,0.137748,-0.421388,-0.241524,0.678759,-0.621659,0.022177,0.146521,0.009148
7004030.82216780,732113.26493081,156,-0.390091,1.837664,0.777071,0.379615,-0.383677,-0.069858,0.316668,0.772478,0.950148,0.969402,-0.491586,0.039365,-0.000584,0.013000,0.004733,0.662475,-0.123203,0.328224,0.255717,-0.724972,-0.002216
7499752.69259872,743690.37038548,157,0.210624,0.692913,-0.098758,1.120185,-0.829962,0.487524,1.321326,0.683633,-0.079009,-1.075545,-0.258227,0.294692,0.106106,0.022038,-0.397330,-0.369232,0.478774,-0.438646,-0.015285,0.361772,-0.355187
7606329.83410281,747266.26513655,158,0.931653,0.510137,0.336679,1.573835,0.558339,-0.518356,2.357609,1.647828,-1.078704,1.083171,-0.964192,0.348628,0.114289,-0.145381,-0.236294,-0.261180,0.224881,-0.085159,-0.010450,0.231518,-0.070996
7648956.96275914,748804.25779548,159,-0.110716,-1.309821,0.196105,0.270755,-1.736212,-0.577151,-0.044079,-0.937491,-0.883618,-1.359138,0.614373,0.368581,0.117527,-0.222950,-0.148606,-0.161742,0.158977,0.007245,-0.081006,0.247279,0.097771
7654285.19619714,749000.83122122,160,-0.421986,0.211669,1.265817,0.974121,0.427761,-0.201699,-0.533696,0.963499,1.639375,0.215264,0.677043,0.370996,0.117949,-0.233190,-0.137252,-0.148494,0.153601,0.015221,-0.091231,0.253640,0.109236
7664941.55710222,749396.86094098,161,-0.176219,0.356964,-0.460032,-0.943351,-0.233773,0.358739,0.727288,-0.430032,0.265973,0.123200,0.213898,0.375770,0.118808,-0.253991,-0.114442,-0.121781,0.145031,0.028724,-0.112241,0.269045,0.123770
7675597.77430680,749796.73448506,162,0.924761,0.571050,-1.849376,-0.797856,0.070721,-0.046426,-0.393412,-0.763593,-1.577710,-0.690973,-0.967165,0.380467,0.119691,-0.275184,-0.091594,-0.094931,0.139486,0.039019,-0.134303,0.287694,0.126790
6929313.27639322,737405.35145947,163,0.506355,1.367763,1.562215,0.526158,1.595060,0.645832,0.348598,0.729337,1.206184,1.159002,0.143556,0.007092,-0.031580,-0.088981,0.113930,0.656174,-0.248824,0.369859,0.428479,-0.629611,-0.166093
7297066.52021597,744268.67303464,164,-1.353441,1.894826,-0.588402,0.336258,2.659522,0.189907,0.682746,1.076674,1.047561,1.459021,1.757374,0.182268,0.080168,0.231568,-0.383343,0.181559,0.677486,-0.675713,0.371674,-0.528143,0.292836
7616761.39230789,753956.24322639,165,-0.073614,0.161896,0.598180,-1.194218,0.919745,0.851152,0.154189,-0.700535,-2.748453,-0.330482,0.062305,0.351624,0.117771,-0.162993,-0.224177,-0.240564,0.219420,-0.076692,-0.005747,0.205737,0.002400
7696667.26825698,756918.62542498,166,0.296571,0.299992,-0.959823,-0.918026,-0.870530,-2.066390,-1.455686,-1.251045,-1.478410,-2.688004,-1.580141,0.387597,0.124758,-0.317492,-0.052729,-0.045973,0.156567,0.037661,-0.166775,0.319948,0.119843
7216987.84146288,748700.97125664,167,1.764663,-1.023778,1.314629,-1.337716,-0.527678,1.159565,0.171368,-0.767833,-0.037914,-0.700047,0.497775,0.137049,0.061710,0.231793,-0.321890,0.396182,0.429222,-0.379807,0.508539,-0.650803,0.220098
7536639.44133164,757521.76562290,168,1.772332,1.868567,1.195973,1.137846,0.479212,1.790900,2.493143,1.020590,0.558481,1.066393,0.399449,0.309804,0.113112,-0.032434,-0.376040,-0.358457,0.406711,-0.338731,0.038539,0.288846,-0.334074
7616535.96460913,760267.38447548,169,-0.821836,-0.152818,-1.162458,-2.026512,-0.332837,0.509706,-1.002003,0.846742,-1.304601,-1.115876,-0.452747,0.349523,0.120377,-0.161833,-0.233411,-0.243401,0.233184,-0.095266,0.013178,0.180879,0.022623
7707075.99415864,763640.36230956,170,-0.263200,-1.114633,-1.496079,-1.162678,-3.002133,-1.901010,-0.964187,-1.322698,-0.741311,-0.457168,-2.385376,0.390037,0.128977,-0.338358,-0.036547,-0.024266,0.179524,0.029731,-0.177087,0.334683,0.110004
7014403.00352314,751218.02199681,171,0.178614,1.383094,0.491032,0.562471,-0.169679,-0.283017,0.063095,-0.306809,-0.865732,-1.031605,0.575932,0.036876,-0.004280,0.028060,-0.012906,0.654075,-0.049907,0.330213,0.186619,-0.692565,-0.007579
7254137.18875197,755865.15082589,172,-0.858132,1.500234,0.537772,-0.008487,-0.251917,1.871869,-1.086672,1.663349,0.507109,0.459674,-0.337812,0.154586,0.069927,0.239811,-0.369948,0.335476,0.560783,-0.535439,0.474576,-0.594525,0.261311
7360672.01373963,758555.03061673,173,-1.107365,0.235938,0.481745,-2.196477,1.284097,-2.654693,-0.598459,-0.007829,1.931828,-0.200121,-0.057068,0.212786,0.091678,0.195488,-0.451325,-0.011145,0.749473,-0.706145,0.130382,-0.098494,0.244658
6684030.82174914,754317.45707089,174,0.497931,1.435183,-0.979633,0.737092,0.731110,2.528483,2.416557,0.758638,0.179469,1.088775,0.188584,-0.076459,-0.139661,-0.208840,0.288594,0.134377,0.230944,0.161435,0.514518,-0.149548,-0.381558
7206055.73406206,761093.53177331,175,-0.584822,-0.529798,-0.666544,-1.041584,-1.507201,0.208872,-0.524866,0.366591,-0.371929,0.225838,-0.008615,0.126816,0.056656,0.229533,-0.328189,0.440132,0.399137,-0.288395,0.478558,-0.618733,0.230208
7280618.09215489,762814.68187431,176,-3.135277,-1.164953,-0.884388,0.278449,0.858137,-1.539904,-0.705166,1.180041,0.496122,-0.097562,-0.807609,0.166680,0.075499,0.238727,-0.403680,0.279554,0.640216,-0.617788,0.401642,-0.514399,0.306808
7296595.16026631,763207.99276748,177,0.065437,-0.184857,-0.084514,-0.763748,0.621571,0.583127,-0.232445,-1.259989,-1.044849,0.247895,-0.570679,0.175388,0.079084,0.234499,-0.416517,0.230244,0.678951,-0.659433,0.348476,-0.455759,0.323038
7424403.56639439,766665.66629831,178,0.759619,-0.259003,0.279518,0.218288,0.190671,0.543171,1.441219,1.076331,0.784723,0.268433,0.105907,0.245676,0.102444,0.129613,-0.482096,-0.208715,0.685488,-0.626157,-0.003205,0.289793,-0.026044
7669322.45418030,774839.00625081,179,1.065857,0.400263,1.497284,-0.619234,-0.403785,-0.537934,0.417737,1.381495,1.595576,0.369670,-0.000147,0.369886,0.130944,-0.259571,-0.133930,-0.126659,0.207450,-0.029761,-0.060057,0.197221,0.198686
6865089.25097014,761937.61374655,180,-1.281083,-1.409656,-0.666834,-1.689141,-1.718982,-1.559969,-1.760102,-0.974495,-1.276553,0.308708,-0.338850,-0.025176,-0.068515,-0.161248,0.207461,0.516168,-0.217541,0.228136,0.506341,-0.483071,-0.238461
7030186.01821689,764095.52051997,181,-1.009070,-0.094372,-1.182574,-1.243700,0.016211,-1.637956,-0.118559,-0.682598,-1.416612,-0.855082,-0.050730,0.039156,-0.002946,0.052016,-0.042075,0.643121,0.016755,0.329427,0.123056,-0.670825,0.029686
7381627.11159314,771764.06062905,182,0.341805,-0.808362,0.305144,0.130284,-0.112602,0.533963,-0.296457,-0.466685,1.039169,0.994319,-0.212707,0.219998,0.096010,0.178490,-0.484885,-0.058449,0.743487,-0.684409,0.053640,0.094464,0.180412
7402923.33901373,772363.26185848,183,-0.202693,0.798363,0.095799,-0.948156,0.317163,-0.285717,-0.484894,0.401298,-0.471147,0.798948,0.000641,0.231735,0.099717,0.156045,-0.491730,-0.131372,0.722128,-0.655971,0.013911,0.214509,0.084511
7445514.46938246,773607.75313589,184,-0.873267,-0.851579,-0.977984,-2.549605,-1.281501,-1.463937,-0.819192,-0.722355,-0.678719,-2.224306,-0.960188,0.255066,0.106479,0.103563,-0.490039,-0.253276,0.646516,-0.589383,-0.010848,0.359343,-0.125750
7482780.20193747,774747.09042415,185,-0.053583,1.087124,2.441767,0.905278,0.140488,0.948053,-0.970550,0.212044,1.487425,1.473192,0.882692,0.275205,0.111770,0.051384,-0.469605,-0.322938,0.560380,-0.511547,0.017379,0.366286,-0.285333
7599891.24264930,778634.13120648,186,-0.584491,0.555079,-0.234972,-0.580261,-0.132087,0.027027,0.116216,0.040175,0.390480,-0.766680,-0.018579,0.335451,0.125900,-0.129864,-0.295451,-0.282886,0.296439,-0.186460,0.090974,0.109307,-0.010265
6673328.53770755,766904.75735556,187,0.851815,-1.430060,-0.013293,-1.911178,-0.716325,-0.357699,-0.545528,-0.193987,-0.425750,-0.737828,0.214331,-0.083837,-0.149178,-0.206138,0.295556,0.116429,0.254405,0.139693,0.512007,-0.155298,-0.330683
6731903.13709356,767184.37654698,188,0.576096,-0.396436,-0.042260,-0.481571,0.711467,-1.624497,0.816857,-1.393094,0.131091,-0.967370,-0.967414,-0.068096,-0.125639,-0.220513,0.289334,0.206883,0.084376,0.093188,0.475819,-0.304262,-0.403451
7269663.75448355,775183.25064106,189,2.829300,-0.354451,1.133745,0.875529,-0.610528,0.945175,0.993684,0.004188,-1.267835,-1.031629,0.710403,0.156294,0.071756,0.243016,-0.414708,0.339439,0.610435,-0.558333,0.411601,-0.486563,0.299997
7317574.24724506,776371.31945914,190,0.828879,-1.289581,-2.969220,-0.710007,-1.538270,-1.498341,0.886477,0.316147,0.645266,-2.091197,1.175013,0.182478,0.083179,0.228221,-0.454128,0.189165,0.716583,-0.682363,0.247876,-0.289605,0.339504
7333543.97449189,776784.62342256,191,0.832695,1.737121,2.157562,-0.784836,-0.798853,-2.234496,0.407285,-0.900062,-0.333538,-0.056006,0.748362,0.191273,0.086684,0.219057,-0.466449,0.131866,0.736442,-0.698352,0.188101,-0.192257,0.325490
