XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7655694.28983563,565737.15805115,105,-0.089655,-0.198119,-1.045221,-0.582920,-1.776519,-0.611372,0.715695,-0.476314,1.237755,-0.113085,0.467890,0.425845,0.004551,-0.198821,-0.041047,-0.162590,-0.294828,0.444489,-0.067723,0.140777,-0.177829
7687861.24912363,566938.41056989,106,1.289686,0.363471,0.092002,-2.472414,-0.030301,-0.587693,-0.625334,0.461315,0.991742,0.612039,0.499561,0.439036,0.000346,-0.261758,-0.020778,-0.072235,-0.355260,0.377403,-0.105005,0.045918,-0.100699
7693222.28203672,567142.00333856,107,1.565826,1.659782,1.936266,0.890722,1.709061,-0.658838,0.083811,1.008352,-0.258847,0.841101,0.659352,0.441163,-0.000246,-0.272540,-0.017360,-0.057939,-0.362677,0.362300,-0.114487,0.028938,-0.094023
6706322.96089180,552282.87426423,108,0.410091,-0.157059,0.661065,-0.212952,-0.507857,1.423999,-0.700710,-0.446948,-0.700709,1.003314,-0.459909,0.005827,0.003427,-0.057876,0.020458,0.171782,-0.082672,0.198564,-0.093507,0.103967,-0.278531
6845776.90934555,553288.13504897,109,-0.175902,1.370510,-0.232525,-0.935136,1.187063,0.531523,0.735138,0.130783,0.890882,0.583489,2.282011,0.046807,0.055141,-0.040281,0.003889,0.567559,-0.487802,0.554330,-0.040289,-0.045502,-0.065632
6851140.41764739,553339.85771456,110,0.682960,0.684065,0.562393,0.794357,0.625073,-0.069430,0.101674,0.705780,-0.231592,-1.864033,-0.263841,0.048558,0.056863,-0.036914,0.004464,0.577273,-0.496111,0.554743,-0.028039,-0.052142,-0.042082
6910138.34886388,553972.65008414,111,0.287856,-0.564393,0.531980,-0.226607,0.163690,0.686642,0.067398,0.007706,-1.521998,0.859342,1.537006,0.068856,0.074003,0.011052,0.014658,0.629445,-0.513841,0.462942,0.086943,-0.099706,0.102006
6915501.73282214,554035.98066615,112,-0.177212,1.225317,0.703903,-0.303968,0.629556,0.229097,0.666126,-0.683429,-0.108857,-1.031423,-0.984810,0.070798,0.075386,0.016259,0.015834,0.628858,-0.508658,0.446986,0.093156,-0.101440,0.105783
6947681.78788447,554436.27579731,113,-0.396180,-0.860840,-1.612497,0.082717,-0.287292,-0.903292,-0.699750,0.815705,-1.165070,-0.902292,0.464033,0.082796,0.083016,0.049655,0.023241,0.606624,-0.456351,0.334266,0.108351,-0.105799,0.138158
6963771.64776506,554649.48140764,114,1.144674,-0.969219,-0.642386,0.379669,2.028852,0.399431,0.516498,1.940142,0.489015,-0.777454,-0.180111,0.089019,0.086387,0.067415,0.026973,0.584131,-0.418540,0.271322,0.102429,-0.106849,0.167245
7028129.86452080,555589.35813682,115,-0.246419,1.444497,-1.404262,1.766747,1.759871,0.783991,0.502165,0.439487,1.108383,1.363538,-0.847724,0.115381,0.096738,0.140831,0.039446,0.436167,-0.226393,0.024668,0.068612,-0.113762,0.308272
7113937.36974272,557059.18721814,116,0.550033,0.872970,0.299511,0.178311,0.137462,-1.722720,-1.197556,0.835841,-1.120663,-0.182925,1.272661,0.153956,0.102432,0.227593,0.041791,0.191719,0.023035,-0.300726,0.195270,-0.119956,0.207652
7119300.19333464,557159.27264789,117,0.292722,0.681353,0.213644,-0.074917,1.205700,-0.922560,-0.040104,0.698059,0.494494,1.923395,0.552480,0.156485,0.102479,0.232036,0.041178,0.178052,0.038738,-0.320469,0.206514,-0.119826,0.188176
7156839.44207488,557886.95262298,118,-0.532349,-1.571301,1.148015,-0.766476,-0.226973,0.704596,-0.729827,-0.330265,-1.500394,0.798543,0.232442,0.174524,0.101823,0.258629,0.034100,0.092365,0.161770,-0.439216,0.274269,-0.117123,0.037544
7199740.27589247,558776.61652607,119,0.285294,-0.035258,1.030295,-0.450484,-1.341142,0.126836,-1.472724,-0.777493,0.520379,-2.483134,-0.582641,0.195794,0.099039,0.277979,0.020050,0.008547,0.324707,-0.508576,0.303077,-0.111574,-0.129366
7226552.62810755,559364.08844823,120,-1.277025,-0.810661,-0.796679,-1.085641,-0.537927,-2.583672,0.864580,1.264453,-2.003893,0.233589,0.092670,0.209384,0.096269,0.283368,0.008275,-0.047802,0.425878,-0.506314,0.285262,-0.107886,-0.191950
7248002.12162581,559851.47395639,121,-0.351101,-0.363495,0.292947,0.336693,1.613091,0.320794,-1.459062,-0.740935,-1.216572,-0.571324,-0.707557,0.220391,0.093525,0.283751,-0.002572,-0.099169,0.498310,-0.479661,0.251384,-0.105120,-0.191148
7430307.26816964,564618.96901456,122,0.986170,0.868173,0.287497,-0.005679,0.410037,-0.712609,0.875788,0.239880,1.458794,-1.042490,-0.554114,0.315845,0.056614,0.151494,-0.100065,-0.554890,0.401946,-0.050615,-0.204444,-0.255554,0.104814
7446391.54866505,565093.29844648,123,0.772126,-0.897216,-0.948450,-0.422723,-0.489747,-1.493329,-2.052124,-1.491517,-1.863176,-2.096278,-1.133585,0.324174,0.052717,0.130336,-0.104161,-0.567333,0.343675,-0.022118,-0.214436,-0.228985,0.025083
7462475.56997463,565576.33028881,124,1.746759,-1.275618,-2.017293,-1.412925,0.223408,-1.410451,0.884089,0.073520,-1.189292,-2.336475,-0.543739,0.332447,0.048808,0.108198,-0.106920,-0.571803,0.284711,0.013825,-0.215406,-0.191652,-0.059686
7473198.10430381,565903.18626240,125,0.073304,0.792458,0.862089,1.710442,0.417457,1.449154,1.505867,0.550992,-0.786719,-1.380253,2.285805,0.337925,0.046208,0.092974,-0.107991,-0.570285,0.245955,0.042235,-0.211325,-0.161781,-0.116200
7500003.91880231,566737.24627405,126,0.535471,-0.962824,-2.259282,-0.543384,-2.014480,-1.425323,-0.766163,-0.811036,-1.388123,-1.023410,-1.151486,0.351475,0.039772,0.053641,-0.107927,-0.550993,0.154122,0.126711,-0.187154,-0.075227,-0.251360
7516087.04280397,567249.28494814,127,-1.189396,-1.222477,0.061524,-0.974880,0.251477,0.497075,-2.168526,-0.785929,-0.526528,-1.153702,-0.286971,0.359491,0.035989,0.029420,-0.106013,-0.529322,0.103580,0.183504,-0.165657,-0.019076,-0.321186
7521448.02191138,567421.89811997,128,0.566085,0.170243,-0.874055,-1.250320,1.311073,-0.459226,0.744090,0.880744,-0.235173,0.652414,0.328673,0.362141,0.034746,0.021280,-0.105067,-0.520539,0.087475,0.202848,-0.157798,-0.000162,-0.341410
7542891.62600572,568122.01975122,129,0.499880,0.658028,0.242227,0.045637,0.054208,-0.715026,-0.206346,0.438871,0.246896,0.794685,1.543611,0.372629,0.029884,-0.011444,-0.099794,-0.478358,0.025466,0.279225,-0.125297,0.075321,-0.402491
7558973.99410339,568657.26277523,130,-0.008793,0.086968,-0.819071,-0.532732,-0.416639,-0.742139,-0.035890,-0.949206,1.086205,0.492224,-0.956434,0.380365,0.026377,-0.036126,-0.094344,-0.440267,-0.020568,0.332221,-0.102411,0.129647,-0.424141
7596498.37673163,569940.00102340,131,-0.807103,-0.375138,-0.929709,-0.456621,-0.805100,1.678839,0.694804,1.369897,-2.689861,-1.046564,0.370433,0.397927,0.018784,-0.095974,-0.077197,-0.336273,-0.129424,0.424538,-0.067820,0.211657,-0.390545
7687622.03503513,573252.43895231,132,-0.042676,0.956020,1.268777,1.635891,-0.480526,-0.481291,1.870412,0.567813,1.285826,1.115274,-0.510809,0.437154,0.005064,-0.263897,-0.018728,-0.068678,-0.345257,0.371469,-0.125630,0.063370,-0.125523
6706292.22899789,558601.23662747,133,-0.986821,-0.165360,-0.410885,1.176818,-1.055814,-0.568434,0.177748,0.619025,1.791673,-0.373053,0.038712,0.003377,-0.001719,-0.065741,0.031296,0.174213,-0.069794,0.214489,-0.074780,0.122765,-0.277044
6738467.46648455,558775.14310381,134,-0.764217,-0.361152,-0.916532,1.564321,1.634753,-0.589229,1.828831,0.039037,-0.158723,0.215570,-0.240526,0.012186,0.011156,-0.073397,0.021472,0.273045,-0.168755,0.316192,-0.124664,0.100683,-0.361360
6765280.00767563,558946.66113348,135,-0.360303,-1.475310,1.299854,2.290484,-0.479807,-0.016322,-0.221073,-0.899376,-0.240668,1.370916,-0.336510,0.019775,0.021571,-0.074693,0.015661,0.357625,-0.258853,0.405645,-0.135722,0.068169,-0.359640
6851078.91941081,559657.99566881,136,-0.684885,-0.964395,0.710768,0.490231,0.471945,0.268596,0.640568,0.378621,-1.114353,-1.310540,-0.341051,0.046115,0.051999,-0.044308,0.011830,0.581449,-0.491163,0.563374,-0.006459,-0.071424,-0.021509
6867165.96860147,559818.93366714,137,2.811677,0.751370,0.474764,0.541328,2.416958,1.626572,-0.857450,1.681537,0.276332,-0.258595,-0.462860,0.051462,0.057076,-0.033028,0.013236,0.606322,-0.510977,0.554591,0.030342,-0.092764,0.041533
6915426.56072839,560353.97065482,138,-0.988937,1.029677,1.928766,0.139247,-1.070890,-0.546284,0.539359,-0.418678,1.837179,1.650214,0.771416,0.068363,0.070845,0.009338,0.019948,0.634707,-0.509008,0.452757,0.115186,-0.129493,0.128129
6920788.79377030,560418.25464697,139,-0.408930,1.041092,-0.593578,0.689525,0.568742,-0.479194,0.698224,0.915383,0.948418,0.665163,0.358090,0.070322,0.072230,0.014706,0.020844,0.633365,-0.503170,0.435679,0.120379,-0.131050,0.131844
6974410.45030630,561114.28343864,140,1.053579,-0.165338,0.519493,-0.684062,1.270301,0.230789,-0.794578,0.084486,-1.461692,0.635529,0.957459,0.090828,0.084343,0.073156,0.029990,0.572841,-0.394316,0.233443,0.116682,-0.136402,0.210271
7017306.81759739,561740.73494165,141,-0.564337,-0.579172,-0.020425,-0.411747,0.925048,-1.664368,-0.082611,1.261196,0.826717,-0.648004,0.234084,0.108416,0.091627,0.122771,0.035776,0.474202,-0.266338,0.068642,0.089480,-0.141320,0.301694
7028030.76465338,561907.01807365,142,0.173024,0.422675,0.006058,0.134044,-0.602628,-0.446352,-0.351223,0.436678,-0.115500,0.799055,0.112451,0.112973,0.093100,0.135066,0.036766,0.444995,-0.232777,0.029706,0.089889,-0.142741,0.317064
7033392.71554364,561991.61042415,143,1.403652,1.133041,-0.504689,1.176030,2.050304,0.913222,0.324789,0.519807,1.277769,0.852589,1.005171,0.115276,0.093783,0.141157,0.037175,0.429954,-0.216071,0.010353,0.091617,-0.143447,0.322651
7049478.47569488,562251.18897323,144,-0.512257,-0.615445,-0.544386,-2.199090,-0.962860,0.707916,1.142295,-2.229903,0.508895,1.133302,0.024576,0.122274,0.095619,0.159111,0.038020,0.383647,-0.166759,-0.048333,0.102950,-0.145458,0.329527
7054840.36392123,562339.64942622,145,0.204143,1.350938,0.241520,0.249705,0.397884,0.048675,0.848906,-1.037162,0.951683,0.111432,-0.590534,0.124638,0.096159,0.164966,0.038166,0.367972,-0.150694,-0.068293,0.108699,-0.146070,0.328235
7081649.56194314,562796.45592731,146,-0.861786,-2.028398,-1.430666,-0.437717,0.292721,-1.185378,0.720142,0.196640,0.970848,-0.437912,0.461147,0.136674,0.098325,0.192955,0.037764,0.289843,-0.073650,-0.171452,0.149734,-0.148411,0.293585
7092373.12415738,562985.94767430,147,-0.142583,2.099707,1.561421,-0.049721,0.601002,-1.654965,-0.236971,-0.279071,1.947822,1.098906,-0.802420,0.141589,0.098942,0.203426,0.037038,0.259483,-0.044028,-0.213650,0.170379,-0.148922,0.267228
7103096.61747414,563179.30719572,148,-0.160332,-0.746497,0.901658,0.446549,-0.813982,0.370157,-0.602851,1.618770,-0.464987,0.072449,0.169275,0.146558,0.099416,0.213409,0.035967,0.230070,-0.014455,-0.255646,0.192299,-0.149152,0.234797
7151351.44419263,564097.29125215,149,-0.643332,0.161860,-0.441254,-1.004868,-1.453078,-0.626210,-1.235068,0.695914,-1.087640,0.847808,-0.667510,0.169555,0.099816,0.251052,0.026666,0.113894,0.135758,-0.423623,0.284714,-0.146692,0.046145
7156712.99777398,564204.12437181,150,1.080971,0.786626,-0.033961,0.593058,-0.194202,0.029253,0.300570,-0.363346,-1.039976,0.352486,1.563928,0.172169,0.099689,0.254397,0.025170,0.102696,0.154836,-0.438377,0.292429,-0.146115,0.024043
7242495.10868973,566044.95763239,151,-0.404954,-2.089204,-0.551189,0.466087,-0.217304,-0.527943,0.331387,-0.697074,-0.282253,-0.824702,1.107424,0.215323,0.093320,0.280672,-0.010522,-0.075361,0.476941,-0.497421,0.277667,-0.134427,-0.207666
7296106.09431531,567321.17588048,152,0.350221,0.874576,-2.003697,0.104866,0.520739,-2.432808,0.135342,0.051375,0.271667,-0.547045,0.476144,0.243219,0.085674,0.268744,-0.041407,-0.223966,0.606675,-0.374684,0.143738,-0.154447,-0.050551
7328271.54999739,568133.31598848,153,-0.681142,-0.869856,0.046296,-0.121081,-1.598886,-0.988725,-1.349366,-1.960850,-0.658944,-0.369250,-1.844850,0.260138,0.079997,0.251017,-0.061205,-0.320860,0.626637,-0.277646,0.044901,-0.200183,0.095445
7414041.60811572,570469.18270782,154,1.134132,0.630584,-0.186946,0.300172,-0.545669,-2.601641,-1.951375,-0.835342,0.156432,1.493080,0.384221,0.305294,0.062085,0.169280,-0.105269,-0.526776,0.463342,-0.094032,-0.174842,-0.266992,0.166799
7451563.81916039,571568.94920906,155,0.017902,0.639345,-0.206271,1.108478,1.078771,-0.441993,0.793625,0.741719,1.157444,0.352139,0.478871,0.324798,0.053550,0.120903,-0.115062,-0.562598,0.331324,-0.030813,-0.211163,-0.205472,-0.005231
7574840.77568997,575515.97510764,156,0.787330,0.390446,-2.277006,-0.121190,0.174125,-1.861832,-0.317243,-0.038308,-1.826784,-0.269093,1.106869,0.385965,0.026687,-0.063361,-0.092495,-0.393422,-0.058612,0.363625,-0.100068,0.191861,-0.433926
7623074.95645238,577199.65612347,157,1.114528,1.689601,0.756772,-0.127778,0.684540,1.100367,0.633306,1.750156,0.898073,-0.288504,0.033268,0.408046,0.018141,-0.143982,-0.063815,-0.251657,-0.196236,0.441266,-0.086637,0.230606,-0.328493
7649870.52359605,578168.86317456,158,-0.184588,-1.046212,0.611650,0.364571,-0.294854,-0.111184,-1.208603,1.040078,0.299577,-1.638638,-1.553303,0.419722,0.014183,-0.192923,-0.044937,-0.171164,-0.264005,0.433967,-0.104015,0.187825,-0.238233
6647285.68460964,564691.12635057,159,0.669133,0.436342,-1.088997,0.694166,0.769974,-0.320634,-1.003882,0.450251,-0.559558,-0.205162,-0.483056,-0.014706,-0.031048,-0.047739,0.065916,0.015016,0.079732,0.102617,0.103708,0.141083,0.005280
6743791.27899964,565125.71012706,160,1.336733,-0.566527,-0.035849,-0.583601,-1.508438,0.574460,0.032161,1.228053,-0.066367,-0.690426,-0.626391,0.011236,0.008169,-0.081779,0.030563,0.292414,-0.174653,0.348143,-0.108844,0.105049,-0.362213
6754514.02264597,565193.33597606,161,0.233324,-0.594494,2.745616,-0.013559,-0.101487,0.139297,-0.377987,0.744651,-1.603298,0.898254,0.108263,0.014261,0.012361,-0.082478,0.027983,0.326388,-0.211115,0.383712,-0.114241,0.089716,-0.362789
6834933.70629448,565823.81109306,162,-0.367335,-1.080645,-0.039382,1.330376,-0.419402,0.038341,-1.282382,-0.763869,-0.756258,-0.616368,1.021240,0.038462,0.041802,-0.061342,0.019016,0.553447,-0.455413,0.567420,-0.020993,-0.063173,-0.079243
6888545.75392580,566364.99111307,163,-0.384086,-0.925338,-0.807841,1.155015,-1.415475,-0.624372,-1.723738,-0.991123,-0.346555,0.416371,-0.580155,0.056374,0.058805,-0.022697,0.021407,0.632785,-0.519342,0.528678,0.097162,-0.141384,0.118112
6926073.56502488,566801.34719573,164,-0.608938,-0.141385,1.456599,0.283490,0.684148,-0.179793,0.093186,0.276908,0.410614,-0.209282,-0.263276,0.069867,0.069129,0.013441,0.025252,0.637159,-0.496927,0.423158,0.146469,-0.161646,0.155762
6979683.70157081,567506.89696573,165,1.149457,1.653686,0.750471,-1.233460,0.337110,-0.007678,-1.762693,0.929396,1.149481,0.176099,-0.108247,0.090549,0.081313,0.073098,0.031095,0.570158,-0.383485,0.217229,0.133725,-0.166776,0.238686
7065457.01886897,568836.87987006,166,-0.237794,-0.504985,-0.097608,0.381957,-0.275943,-0.206740,-0.485699,0.754726,0.430048,-1.660625,-0.968385,0.127014,0.093898,0.171193,0.033373,0.346210,-0.125585,-0.103043,0.143022,-0.177586,0.319253
7119063.25745681,569793.80479348,167,-1.221547,-2.139764,0.783872,-0.854772,-1.757745,-0.586735,-2.310770,-1.152473,-1.770245,0.622818,-0.204356,0.151739,0.097254,0.222755,0.026160,0.198571,0.025001,-0.312377,0.244608,-0.179371,0.167702
7172667.68272805,570847.40701698,168,0.224618,-0.954409,0.703377,0.289915,1.646985,0.145042,1.298227,1.519218,0.407307,0.722823,0.818653,0.177732,0.097196,0.259331,0.010633,0.081267,0.208267,-0.475959,0.327955,-0.174272,-0.052117
7236990.35460739,572239.33927248,169,-1.083583,-1.131271,1.472940,-0.608813,0.333676,-0.781583,0.287100,0.977406,1.296018,0.555265,0.407587,0.210255,0.092933,0.277325,-0.018512,-0.051598,0.454668,-0.512356,0.303182,-0.164905,-0.219311
7419219.74769381,576939.07888873,170,-0.857155,-1.717839,-0.573003,0.387393,-0.734178,1.459869,0.783539,-0.542727,-0.952099,-0.786495,-1.326111,0.305925,0.062553,0.160580,-0.117706,-0.526284,0.452013,-0.107009,-0.172837,-0.256731,0.144674
7424578.98106980,577094.22195114,171,1.300267,1.385557,0.063928,0.977645,1.599318,0.093063,-0.105222,0.294142,1.718050,-0.494914,0.390077,0.308727,0.061417,0.153931,-0.119316,-0.533249,0.433952,-0.099226,-0.180722,-0.248981,0.123223
7440656.51223488,577565.45033939,172,0.004424,-0.503603,-0.972527,-1.330083,-1.014373,-1.334752,-0.783153,1.273226,-1.089399,-1.349284,0.600135,0.317103,0.057981,0.133205,-0.123218,-0.549104,0.377601,-0.072691,-0.198815,-0.218417,0.047729
7563908.68928647,581467.18039681,173,-0.699761,0.508773,-0.975083,-0.759298,-0.695092,0.066839,-0.858074,0.155897,-0.864572,-1.870928,-0.474284,0.378864,0.032336,-0.048594,-0.103134,-0.417506,-0.018707,0.316997,-0.125256,0.180666,-0.443554
7585342.14937222,582197.92959148,174,0.147623,1.398968,3.090828,1.574495,0.391461,2.980365,2.223126,0.765852,-0.145573,0.268635,-0.381239,0.388978,0.028423,-0.082572,-0.091218,-0.359289,-0.080758,0.375465,-0.108181,0.230685,-0.434042
7692501.23754705,586083.59603272,175,0.624618,-0.499097,0.363831,-2.597976,-0.804529,-1.596435,0.180096,-1.288066,-0.905031,-0.302562,-1.235710,0.435531,0.013976,-0.278830,-0.010724,-0.047776,-0.330660,0.344521,-0.173457,0.083021,-0.163348
6647267.48812371,571009.29645698,176,-0.171477,-0.501157,2.004712,0.291957,0.029358,-0.629433,-1.076160,1.196945,0.856286,-0.396449,0.206912,-0.017153,-0.036147,-0.055451,0.076683,0.017571,0.092992,0.118556,0.123847,0.160231,0.000244
6668708.73133038,571078.78188232,177,-0.293910,0.483093,-0.725270,-1.399819,-1.217243,0.948997,-1.067924,-1.994464,0.202596,-1.012551,-2.971583,-0.011512,-0.027299,-0.065903,0.067539,0.073511,0.049236,0.156080,0.060561,0.164469,-0.109637
6749112.80739856,571477.11048198,178,0.052168,1.570651,0.714257,0.493139,-0.544656,-0.312769,0.398129,0.073208,0.590683,0.217995,0.439485,0.010296,0.005209,-0.089846,0.039540,0.311747,-0.181152,0.378794,-0.090624,0.104401,-0.360377
6765193.47700880,571582.87765889,179,1.011285,-1.834627,-1.131103,-0.754495,0.960551,0.923570,-1.697877,-2.314399,-0.174608,-0.772932,-2.656863,0.014881,0.011460,-0.089952,0.035771,0.362681,-0.236936,0.430474,-0.093156,0.074793,-0.346115
6786634.27599064,571737.43476447,180,0.099144,1.049744,0.877204,-0.128233,0.674117,-0.132666,0.331946,0.138167,0.108022,0.808850,0.914690,0.021152,0.019602,-0.087184,0.031803,0.428843,-0.310330,0.492868,-0.080496,0.029074,-0.289512
6808074.95784672,571907.45935881,181,-0.852391,-0.683026,0.336410,-1.128807,-0.540187,-1.744038,-0.117990,-0.566964,-0.714078,0.866545,0.236154,0.027623,0.027487,-0.081026,0.029007,0.490453,-0.378244,0.541707,-0.051504,-0.020359,-0.199225
6888476.28195189,572682.80590522,182,-2.161622,0.077364,0.642818,0.819877,-1.260898,-2.029046,0.045918,-1.184492,1.658804,0.957018,0.359963,0.053938,0.054157,-0.029647,0.026965,0.637552,-0.516621,0.534698,0.119465,-0.169381,0.135294
6915276.22080597,572989.58908431,183,0.352966,1.512802,0.451249,1.580886,0.457649,-0.083338,0.444344,-0.204214,2.172575,0.203491,0.958154,0.063497,0.061824,-0.004232,0.028166,0.645984,-0.508141,0.463848,0.159204,-0.188652,0.165241
6952795.64740738,573459.68558507,184,0.725637,1.695497,-0.067549,1.429314,-0.048198,1.438313,0.403048,0.148121,0.304518,1.557711,1.916246,0.077574,0.071366,0.036056,0.030206,0.620401,-0.451787,0.328857,0.172319,-0.195202,0.203603
7054630.77608581,574974.42369731,185,-0.096386,0.699515,-1.056357,0.076329,0.828589,-0.284096,1.434793,0.613457,-1.250983,-0.494074,1.320653,0.119842,0.089473,0.154311,0.029608,0.387036,-0.162479,-0.055834,0.148874,-0.208103,0.330974
7059990.37002538,575063.81328231,186,0.352971,2.371572,1.790153,0.978346,2.222941,0.234771,1.002077,2.324650,0.763155,1.303385,2.381040,0.122224,0.090093,0.160215,0.029075,0.371534,-0.146763,-0.075972,0.155312,-0.208729,0.325622
7097507.06238030,575716.60298723,187,0.479419,-0.719350,0.749511,1.345805,0.871757,-0.153689,0.332016,2.338989,1.867107,0.793688,1.163592,0.139304,0.093473,0.198845,0.023423,0.265147,-0.041721,-0.223097,0.219474,-0.211318,0.239162
7113585.38717897,576010.86880289,188,0.355348,0.618110,-0.560765,0.667890,-0.456501,1.584669,1.364594,-0.157296,-0.766928,0.852172,-0.535278,0.146831,0.094411,0.213599,0.019901,0.222702,0.003330,-0.286470,0.252132,-0.211272,0.180957
7226128.87140913,578314.30087581,189,0.290406,-0.883092,-1.024303,0.250575,0.398767,0.808795,-0.679928,-1.023896,0.636080,-0.987704,-0.982643,0.202436,0.092778,0.273137,-0.023706,-0.015584,0.411925,-0.526747,0.334939,-0.197307,-0.221938
7242205.77166997,578678.15743156,190,-1.925404,-0.063936,-0.280153,-0.554710,-1.086080,1.168181,-0.265017,1.762748,-0.608514,-0.984869,-0.206972,0.210711,0.091458,0.274223,-0.032331,-0.053580,0.469432,-0.515143,0.310471,-0.194979,-0.224022
7252923.59472246,578925.56080814,191,-0.874948,0.986859,-1.614500,0.852706,0.706480,-1.017159,-0.153531,-0.833791,-1.352146,0.612809,-0.126810,0.216261,0.090444,0.273826,-0.038329,-0.080842,0.504381,-0.501056,0.289290,-0.193695,-0.210405
